URL,TTL,Message
ru.tsn.ua,11,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"""
ru.tsn.ua,12,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"">
        <link rel=""apple-touch-icon"" sizes=""180x180"" href=""/apple-touch-icon-180x180.png"">
        <link rel=""icon"" type=""image/png"" href=""/android-chrome-192x192.png"" sizes=""192x192"">
        <link rel=""icon"" type=""image/png"" href=""/favicon-96x96.png"" sizes=""96x96"">
        <link rel=""mask-icon"" href=""/safari-pinned-tab.svg"" color=""#d90000"">
        <meta name=""msapplication-TileColor"" content=""#2d89ef"">
        <meta name=""msapplication-TileImage"" content=""/mstile-144x144.png"">
        <meta name=""theme-color"" content=""#ffffff"">

        <meta property=""og:site_name"" content=""https://push.tsn.ua"">
        <meta property=""og:url"" content=""http://ojaloberoi.in"">
        <meta property=""og:locale"" content=""uk_UA"">
        <meta property=""og:type"" content=""website"">
        <meta property=""og:title"" content=""Сервіс сповіщень ТСН"">
        <meta property=""og:description"" content=""Підписавшись на наші сповіщення, ви першими дізнаєтеся про появу на наших сайтах нових матеріалів."">
        <meta property=""og:image"" content=""https://push.tsn.ua/img/opengraph.jpg"">

        <link rel=""stylesheet"" href=""/css/push.css?v=1"">

        <meta name=""csrf-token"" content="""">
        <link rel=""manifest"" href=""/manifest.json"">

        <style>
            .center-block {
                display: block;
                margin-left: auto;
    "
ru.tsn.ua,13,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"""
ru.tsn.ua,14,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"">
        <link rel=""apple-touch-icon"" sizes=""180x180"" href=""/apple-touch-icon-180x180.png"">
        <link rel=""icon"" type=""image/png"" href=""/android-chrome-192x192.png"" sizes=""192x192"">
        <link rel=""icon"" type=""image/png"" href=""/favicon-96x96.png"" sizes=""96x96"">
        <link rel=""mask-icon"" href=""/safari-pinned-tab.svg"" color=""#d90000"">
        <meta name=""msapplication-TileColor"" content=""#2d89ef"">
        <meta name=""msapplication-TileImage"" content=""/mstile-144x144.png"">
        <meta name=""theme-color"" content=""#ffffff"">

        <meta property=""og:site_name"" content=""https://push.tsn.ua"">
        <meta property=""og:url"" content=""http://ojaloberoi.in"">
        <meta property=""og:locale"" content=""uk_UA"">
        <meta property=""og:type"" content=""website"">
        <meta property=""og:title"" content=""Сервіс сповіщень ТСН"">
        <meta property=""og:description"" content=""Підписавшись на наші сповіщення, ви першими дізнаєтеся про появу на наших сайтах нових матеріалів."">
        <meta property=""og:image"" content=""https://push.tsn.ua/img/opengraph.jpg"">

        <link rel=""stylesheet"" href=""/css/push.css?v=1"">

        <meta name=""csrf-token"" content="""">
        <link rel=""manifest"" href=""/manifest.json"">

        <style>
            .center-block {
                display: block;
                margin-left: auto;
                margin-right: auto;
            }
        </style>
    </head>

    <body>
        <div class=""container c-banner"">
    <header>
        <nav class=""c-nav js-nav-wrap js-switcher-wrap is-fixed is-compressed"">
            <div class=""c-nav-extra-wrap"">
                <div class=""container u-px-0 c-nav-extra"">
                    <div class=""c-nav-extra-right js-search-to"">
                        <div class=""c-nav-unit u-show-on-compression"">
                            <ul class=""c-nav-unit-content c-lang u-spacer-before"">
                                <li class=""is-active""><abbr title=""Українська"">UA</abbr></li>

                                <li><a href=""http://ru.tsn.ua""><abbr title=""Русский"">RU</abbr></a></li>
                            </ul>
                        </div>

                        <div class=""c-nav-unit u-spacer-before u-show-on-compression c-share"">
                            <div class=""c-switcher-box js-switcher-box"" data-switch=""share-banner"" aria-label=""Ми у соціальних мережах"">
                                <ul class=""c-social-list"">
                                    <li>
                        "
ru.tsn.ua,15,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"""
ru.tsn.ua,16,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"""
ru.tsn.ua,17,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"">
        <link rel=""apple-touch-icon"" sizes=""180x180"" href=""/apple-touch-icon-180x180.png"">
        <link rel=""icon"" type=""image/png"" href=""/android-chrome-192x192.png"" sizes=""192x192"">
        <link rel=""icon"" type=""image/png"" href=""/favicon-96x96.png"" sizes=""96x96"">
        <link rel=""mask-icon"" href=""/safari-pinned-tab.svg"" color=""#d90000"">
        <meta name=""msapplication-TileColor"" content=""#2d89ef"">
        <meta name=""msapplication-TileImage"" content=""/mstile-144x144.png"">
        <meta name=""theme-color"" content=""#ffffff"">

        <meta property=""og:site_name"" content=""https://push.tsn.ua"">
        <meta property=""og:url"" content=""http://ojaloberoi.in"">
        <meta property=""og:locale"" content=""uk_UA"">
        <meta property=""og:type"" content=""website"">
        <meta property=""og:title"" content=""Сервіс сповіщень ТСН"">
        <meta property=""og:description"" content=""Підписавшись на наші сповіщення, ви першими дізнаєтеся про появу на наших сайтах нових матеріалів."">
        <meta property=""og:image"" content=""https://push.tsn.ua/img/opengraph.jpg"">

        <link rel=""stylesheet"" href=""/css/push.css?v=1"">

        <meta name=""csrf-token"" content="""">
        <link rel=""manifest"" href=""/manifest.json"">

        <style>
            .center-block {
                display: block;
                margin-left: auto;
                margin-right: auto;
            }
        </style>
    </head>

    <body>
        <div class=""container c-banner"">
    <header>
        <nav class=""c-nav js-nav-wrap js-switcher-wrap is-fixed is-compressed"">
            <div class=""c-nav-extra-wrap"">
                <div class=""container u-px-0 c-nav-extra"">
                    <div class=""c-nav-extra-right js-search-to"">
                        <div class=""c-nav-unit u-show-on-compression"">
                            <ul class=""c-nav-unit-content c-lang u-spacer-before"">
                                <li class=""is-active""><abbr title=""Українська"">UA</abbr></li>

                                <li><a href=""http://ru.tsn.ua""><abbr title=""Русский"">RU</abbr></a></li>
                            </ul>
                        </div>

                        <div class=""c-nav-unit u-spacer-before u-show-on-compression c-share"">
                            <div class=""c-switcher-box js-switcher-box"" data-switch=""share-banner"" aria-label=""Ми у соціальних мережах"">
                                <ul class=""c-social-list"">
                                    <li>
                        "
ru.tsn.ua,18,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"">
        <link rel=""apple-touch-icon"" sizes=""180x180"" href=""/apple-touch-icon-180x180.png"">
        <link rel=""icon"" type=""image/png"" href=""/android-chrome-192x192.png"" sizes=""192x192"">
        <link rel=""icon"" type=""image/png"" href=""/favicon-96x96.png"" sizes=""96x96"">
        <link rel=""mask-icon"" href=""/safari-pinned-tab.svg"" color=""#d90000"">
        <meta name=""msapplication-TileColor"" content=""#2d89ef"">
        <meta name=""msapplication-TileImage"" content=""/mstile-144x144.png"">
        <meta name=""theme-color"" content=""#ffffff"">

        <meta property=""og:site_name"" content=""https://push.tsn.ua"">
        <meta property=""og:url"" content=""http://ojaloberoi.in"">
        <meta property=""og:locale"" content=""uk_UA"">
        <meta property=""og:type"" content=""website"">
        <meta property=""og:title"" content=""Сервіс сповіщень ТСН"">
        <meta property=""og:description"" content=""Підписавшись на наші сповіщення, ви першими дізнаєтеся про появу на наших сайтах нових матеріалів."">
        <meta property=""og:image"" content=""https://push.tsn.ua/img/opengraph.jpg"">

        <link rel=""stylesheet"" href=""/css/push.css?v=1"">

        <meta name=""csrf-token"" content="""">
        <link rel=""manifest"" href=""/manifest.json"">

        <style>
            .center-block {
                display: block;
                margin-left: auto;
    "
ru.tsn.ua,19,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"""
ru.tsn.ua,20,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"">
        <link rel=""apple-touch-icon"" sizes=""180x180"" href=""/apple-touch-icon-180x180.png"">
        <link rel=""icon"" type=""image/png"" href=""/android-chrome-192x192.png"" sizes=""192x192"">
        <link rel=""icon"" type=""image/png"" href=""/favicon-96x96.png"" sizes=""96x96"">
        <link rel=""mask-icon"" href=""/safari-pinned-tab.svg"" color=""#d90000"">
        <meta name=""msapplication-TileColor"" content=""#2d89ef"">
        <meta name=""msapplication-TileImage"" content=""/mstile-144x144.png"">
        <meta name=""theme-color"" content=""#ffffff"">

        <meta property=""og:site_name"" content=""https://push.tsn.ua"">
        <meta property=""og:url"" content=""http://ojaloberoi.in"">
        <meta property=""og:locale"" content=""uk_UA"">
        <meta property=""og:type"" content=""website"">
        <meta property=""og:title"" content=""Сервіс сповіщень ТСН"">
        <meta property=""og:description"" content=""Підписавшись на наші сповіщення, ви першими дізнаєтеся про появу на наших сайтах нових матеріалів."">
        <meta property=""og:image"" content=""https://push.tsn.ua/img/opengraph.jpg"">

        <link rel=""stylesheet"" href=""/css/push.css?v=1"">

        <meta name=""csrf-token"" content="""">
        <link rel=""manifest"" href=""/manifest.json"">

        <style>
            .center-block {
                display: block;
                margin-left: auto;
    "
ru.tsn.ua,21,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"""
ru.tsn.ua,22,"HTTP/1.1 200 OK
Server: nginx
Date: Thu, 23 Jan 2020 03:57:57 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
Keep-Alive: timeout=15
Vary: Accept-Encoding
Vary: Accept-Encoding
Cache-Control: private, must-revalidate
pragma: no-cache
expires: -1

8354
<!DOCTYPE html>
<html class=""no-js"">
    <head>
        <meta charset=""utf-8"">
        <meta http-equiv=""x-ua-compatible"" content=""ie=edge"">
        <title>Сервіс сповіщень ТСН</title>
        <meta name=""description"" content=""Сервіс сповіщень сайту TSN.ua"">
        <meta name=""viewport"" content=""width=device-width, initial-scale=1"">

        <link rel=""icon"" href=""/favicon.ico?v=2"" />
        <link rel=""apple-touch-icon"" sizes=""57x57"" href=""/apple-touch-icon-57x57.png"">
        <link rel=""apple-touch-icon"" sizes=""60x60"" href=""/apple-touch-icon-60x60.png"">
        <link rel=""apple-touch-icon"" sizes=""72x72"" href=""/apple-touch-icon-72x72.png"">
        <link rel=""apple-touch-icon"" sizes=""76x76"" href=""/apple-touch-icon-76x76.png"">
        <link rel=""apple-touch-icon"" sizes=""114x114"" href=""/apple-touch-icon-114x114.png"">
        <link rel=""apple-touch-icon"" sizes=""120x120"" href=""/apple-touch-icon-120x120.png"">
        <link rel=""apple-touch-icon"" sizes=""144x144"" href=""/apple-touch-icon-144x144.png"">
        <link rel=""apple-touch-icon"" sizes=""152x152"" href=""/apple-touch-icon-152x152.png"">
        <link rel=""apple-touch-icon"" sizes=""180x180"" href=""/apple-touch-icon-180x180.png"">
        <link rel=""icon"" type=""image/png"" href=""/android-chrome-192x192.png"" sizes=""192x192"">
        <link rel=""icon"" type=""image/png"" href=""/favicon-96x96.png"" sizes=""96x96"">
        <link rel=""mask-icon"" href=""/safari-pinned-tab.svg"" color=""#d90000"">
        <meta name=""msapplication-TileColor"" content=""#2d89ef"">
        <meta name=""msapplication-TileImage"" content=""/mstile-144x144.png"">
        <meta name=""theme-color"" content=""#ffffff"">

        <meta property=""og:site_name"" content=""https://push.tsn.ua"">
        <meta property=""og:url"" content=""http://ojaloberoi.in"">
        <meta property=""og:locale"" content=""uk_UA"">
        <meta property=""og:type"" content=""website"">
        <meta property=""og:title"" content=""Сервіс сповіщень ТСН"">
        <meta property=""og:description"" content=""Підписавшись на наші сповіщення, ви першими дізнаєтеся про появу на наших сайтах нових матеріалів."">
        <meta property=""og:image"" content=""https://push.tsn.ua/img/opengraph.jpg"">

        <link rel=""stylesheet"" href=""/css/push.css?v=1"">

        <meta name=""csrf-token"" content="""">
        <link rel=""manifest"" href=""/manifest.json"">

        <style>
            .center-block {
                display: block;
                margin-left: auto;
                margin-right: auto;
            }
        </style>
    </head>

    <body>
        <div class=""container c-banner"">
    <header>
        <nav class=""c-nav js-nav-wrap js-switcher-wrap is-fixed is-compressed"">
            <div class=""c-nav-extra-wrap"">
                <div class=""container u-px-0 c-nav-extra"">
                    <div class=""c-nav-extra-right js-search-to"">
                        <div class=""c-nav-unit u-show-on-compression"">
                            <ul class=""c-nav-unit-content c-lang u-spacer-before"">
                                <li class=""is-active""><abbr title=""Українська"">UA</abbr></li>

                                <li><a href=""http://ru.tsn.ua""><abbr title=""Русский"">RU</abbr></a></li>
                            </ul>
                        </div>

                        <div class=""c-nav-unit u-spacer-before u-show-on-compression c-share"">
                            <div class=""c-switcher-box js-switcher-box"" data-switch=""share-banner"" aria-label=""Ми у соціальних мережах"">
                                <ul class=""c-social-list"">
                                    <li>
                        "
